5.5840000000E+00 9.9383117842E+02 4.6153486371E+02 5.3229631471E+02 1.0256330305E+00 0.0000000000E+00
5.5850000000E+00 9.9383915448E+02 4.6156733040E+02 5.3227182408E+02 1.0257051787E+00 0.0000000000E+00
5.5860000000E+00 9.9384717520E+02 4.6160052269E+02 5.3224665251E+02 1.0257789393E+00 0.0000000000E+00
5.5870000000E+00 9.9385528573E+02 4.6163457683E+02 5.3222070890E+02 1.0258546152E+00 0.0000000000E+00
5.5880000000E+00 9.9386343848E+02 4.6166965168E+02 5.3219378680E+02 1.0259325593E+00 0.0000000000E+00
5.5890000000E+00 9.9387151341E+02 4.6170589781E+02 5.3216561560E+02 1.0260131062E+00 0.0000000000E+00
5.5900000000E+00 9.9387966019E+02 4.6174341747E+02 5.3213624272E+02 1.0260964833E+00 0.0000000000E+00
5.5910000000E+00 9.9388776230E+02 4.6178222026E+02 5.3210554204E+02 1.0261827117E+00 0.0000000000E+00
5.5920000000E+00 9.9389603973E+02 4.6182219098E+02 5.3207384875E+02 1.0262715355E+00 0.0000000000E+00
5.5930000000E+00 9.9390432968E+02 4.6186308312E+02 5.3204124656E+02 1.0263624069E+00 0.0000000000E+00
5.5940000000E+00 9.9391285181E+02 4.6190453676E+02 5.3200831505E+02 1.0264545261E+00 0.0000000000E+00
5.5950000000E+00 9.9392137314E+02 4.6194611974E+02 5.3197525340E+02 1.0265469327E+00 0.0000000000E+00
5.5960000000E+00 9.9393001590E+02 4.6198737768E+02 5.3194263822E+02 1.0266386171E+00 0.0000000000E+00
5.5970000000E+00 9.9393871133E+02 4.6202787755E+02 5.3191083378E+02 1.0267286168E+00 0.0000000000E+00
5.5980000000E+00 9.9394744737E+02 4.6206723948E+02 5.3188020789E+02 1.0268160877E+00 0.0000000000E+00
5.5990000000E+00 9.9395648544E+02 4.6210515404E+02 5.3185133140E+02 1.0269003423E+00 0.0000000000E+00
5.6000000000E+00 9.9396584809E+02 4.6214138570E+02 5.3182446239E+02 1.0269808571E+00 0.0000000000E+00
5.6010000000E+00 9.9397530204E+02 4.6217576712E+02 5.3179953492E+02 1.0270572603E+00 0.0000000000E+00
5.6020000000E+00 9.9398479232E+02 4.6220819180E+02 5.3177660053E+02 1.0271293151E+00 0.0000000000E+00
5.6030000000E+00 9.9399444838E+02 4.6223860349E+02 5.3175584489E+02 1.0271968966E+00 0.0000000000E+00
5.6040000000E+00 9.9400419789E+02 4.6226698433E+02 5.3173721356E+02 1.0272599652E+00 0.0000000000E+00
5.6050000000E+00 9.9401426137E+02 4.6229334305E+02 5.3172091832E+02 1.0273185401E+00 0.0000000000E+00
5.6060000000E+00 9.9402430045E+02 4.6231770090E+02 5.3170659955E+02 1.0273726687E+00 0.0000000000E+00
5.6070000000E+00 9.9403441168E+02 4.6234008040E+02 5.3169433129E+02 1.0274224009E+00 0.0000000000E+00
5.6080000000E+00 9.9404473597E+02 4.6236049620E+02 5.3168423977E+02 1.0274677693E+00 0.0000000000E+00
5.6090000000E+00 9.9405512370E+02 4.6237894909E+02 5.3167617461E+02 1.0275087758E+00 0.0000000000E+00
5.6100000000E+00 9.9406555502E+02 4.6239542133E+02 5.3167013369E+02 1.0275453807E+00 0.0000000000E+00
5.6110000000E+00 9.9407629907E+02 4.6240987202E+02 5.3166642705E+02 1.0275774934E+00 0.0000000000E+00
5.6120000000E+00 9.9408702435E+02 4.6242223497E+02 5.3166478938E+02 1.0276049666E+00 0.0000000000E+00
5.6130000000E+00 9.9409781538E+02 4.6243242063E+02 5.3166539476E+02 1.0276276014E+00 0.0000000000E+00
5.6140000000E+00 9.9410880447E+02 4.6244032469E+02 5.3166847978E+02 1.0276451660E+00 0.0000000000E+00
5.6150000000E+00 9.9411969451E+02 4.6244584579E+02 5.3167384872E+02 1.0276574351E+00 0.0000000000E+00
5.6160000000E+00 9.9413047411E+02 4.6244891161E+02 5.3168156250E+02 1.0276642480E+00 0.0000000000E+00
5.6170000000E+00 9.9414117354E+02 4.6244951981E+02 5.3169165373E+02 1.0276655996E+00 0.0000000000E+00
5.6180000000E+00 9.9415205983E+02 4.6244779480E+02 5.3170426502E+02 1.0276617662E+00 0.0000000000E+00
5.6190000000E+00 9.9416288273E+02 4.6244405681E+02 5.3171882592E+02 1.0276534596E+00 0.0000000000E+00
5.6200000000E+00 9.9417355783E+02 4.6243889719E+02 5.3173466064E+02 1.0276419937E+00 0.0000000000E+00
5.6210000000E+00 9.9418405655E+02 4.6243322806E+02 5.3175082848E+02 1.0276293957E+00 0.0000000000E+00
5.6220000000E+00 9.9419458301E+02 4.6242825205E+02 5.3176633096E+02 1.0276183379E+00 0.0000000000E+00
5.6230000000E+00 9.9420527986E+02 4.6242529875E+02 5.3177998111E+02 1.0276117750E+00 0.0000000000E+00
5.6240000000E+00 9.9421593160E+02 4.6242551711E+02 5.3179041450E+02 1.0276122602E+00 0.0000000000E+00
5.6250000000E+00 9.9422672216E+02 4.6242951603E+02 5.3179720613E+02 1.0276211467E+00 0.0000000000E+00
5.6260000000E+00 9.9423763614E+02 4.6243713858E+02 5.3180049755E+02 1.0276380857E+00 0.0000000000E+00
5.6270000000E+00 9.9424871333E+02 4.6244750644E+02 5.3180120689E+02 1.0276611254E+00 0.0000000000E+00
5.6280000000E+00 9.9425980046E+02 4.6245930879E+02 5.3180049168E+02 1.0276873529E+00 0.0000000000E+00
5.6290000000E+00 9.9427095685E+02 4.6247116567E+02 5.3179979119E+02 1.0277137015E+00 0.0000000000E+00
5.6300000000E+00 9.9428197602E+02 4.6248190168E+02 5.3180007433E+02 1.0277375593E+00 0.0000000000E+00
5.6310000000E+00 9.9429322131E+02 4.6249067019E+02 5.3180255112E+02 1.0277570449E+00 0.0000000000E+00
5.6320000000E+00 9.9430452323E+02 4.6249695724E+02 5.3180756599E+02 1.0277710161E+00 0.0000000000E+00
5.6330000000E+00 9.9431589404E+02 4.6250052304E+02 5.3181537100E+02 1.0277789401E+00 0.0000000000E+00
5.6340000000E+00 9.9432726886E+02 4.6250133033E+02 5.3182593853E+02 1.0277807341E+00 0.0000000000E+00
5.6350000000E+00 9.9433859110E+02 4.6249948172E+02 5.3183910939E+02 1.0277766260E+00 0.0000000000E+00
5.6360000000E+00 9.9434976083E+02 4.6249516700E+02 5.3185459383E+02 1.0277670378E+00 0.0000000000E+00
5.6370000000E+00 9.9436086222E+02 4.6248862315E+02 5.3187223907E+02 1.0277524959E+00 0.0000000000E+00
5.6380000000E+00 9.9437196621E+02 4.6248010641E+02 5.3189185980E+02 1.0277335698E+00 0.0000000000E+00
5.6390000000E+00 9.9438333068E+02 4.6246987429E+02 5.3191345639E+02 1.0277108318E+00 0.0000000000E+00
5.6400000000E+00 9.9439482953E+02 4.6245816863E+02 5.3193666090E+02 1.0276848192E+00 0.0000000000E+00
5.6410000000E+00 9.9440638690E+02 4.6244520422E+02 5.3196118268E+02 1.0276560094E+00 0.0000000000E+00
5.6420000000E+00 9.9441794446E+02 4.6243116086E+02 5.3198678361E+02 1.0276248019E+00 0.0000000000E+00
5.6430000000E+00 9.9442961459E+02 4.6241617906E+02 5.3201343553E+02 1.0275915090E+00 0.0000000000E+00
5.6440000000E+00 9.9444139298E+02 4.6240036083E+02 5.3204103216E+02 1.0275563574E+00 0.0000000000E+00
5.6450000000E+00 9.9445302567E+02 4.6238377349E+02 5.3206925218E+02 1.0275194966E+00 0.0000000000E+00
5.6460000000E+00 9.9446473248E+02 4.6236645797E+02 5.3209827451E+02 1.0274810177E+00 0.0000000000E+00
5.6470000000E+00 9.9447651360E+02 4.6234843088E+02 5.3212808271E+02 1.0274409575E+00 0.0000000000E+00
5.6480000000E+00 9.9448827503E+02 4.6232968948E+02 5.3215858555E+02 1.0273993100E+00 0.0000000000E+00
5.6490000000E+00 9.9450011858E+02 4.6231022135E+02 5.3218989724E+02 1.0273560474E+00 0.0000000000E+00
5.6500000000E+00 9.9451220566E+02 4.6229000594E+02 5.3222219972E+02 1.0273111243E+00 0.0000000000E+00
5.6510000000E+00 9.9452437244E+02 4.6226901531E+02 5.3225535713E+02 1.0272644785E+00 0.0000000000E+00
5.6520000000E+00 9.9453648686E+02 4.6224721726E+02 5.3228926960E+02 1.0272160384E+00 0.0000000000E+00
5.6530000000E+00 9.9454882977E+02 4.6222457968E+02 5.3232425008E+02 1.0271657326E+00 0.0000000000E+00
5.6540000000E+00 9.9456140764E+02 4.6220107721E+02 5.3236033043E+02 1.0271135049E+00 0.0000000000E+00
5.6550000000E+00 9.9457434812E+02 4.6217669754E+02 5.3239765058E+02 1.0270593279E+00 0.0000000000E+00
5.6560000000E+00 9.9458723058E+02 4.6215144531E+02 5.3243578527E+02 1.0270032118E+00 0.0000000000E+00
5.6570000000E+00 9.9460007571E+02 4.6212534701E+02 5.3247472870E+02 1.0269452156E+00 0.0000000000E+00
5.6580000000E+00 9.9461271940E+02 4.6209845682E+02 5.3251426258E+02 1.0268854596E+00 0.0000000000E+00
5.6590000000E+00 9.9462519530E+02 4.6207085933E+02 5.3255433597E+02 1.0268241318E+00 0.0000000000E+00
5.6600000000E+00 9.9463803228E+02 4.6204267045E+02 5.3259536184E+02 1.0267614899E+00 0.0000000000E+00
5.6610000000E+00 9.9465088270E+02 4.6201402642E+02 5.3263685627E+02 1.0266978365E+00 0.0000000000E+00
5.6620000000E+00 9.9466367445E+02 4.6198506448E+02 5.3267860997E+02 1.0266334766E+00 0.0000000000E+00
5.6630000000E+00 9.9467639104E+02 4.6195590153E+02 5.3272048951E+02 1.0265686701E+00 0.0000000000E+00
5.6640000000E+00 9.9468899230E+02 4.6192660638E+02 5.3276238593E+02 1.0265035697E+00 0.0000000000E+00
5.6650000000E+00 9.9470170462E+02 4.6189716914E+02 5.3280453548E+02 1.0264381536E+00 0.0000000000E+00
5.6660000000E+00 9.9471447192E+02 4.6186747852E+02 5.3284699340E+02 1.0263721745E+00 0.0000000000E+00
5.6670000000E+00 9.9472725801E+02 4.6183731480E+02 5.3288994320E+02 1.0263051440E+00 0.0000000000E+00
5.6680000000E+00 9.9474008162E+02 4.6180635434E+02 5.3293372728E+02 1.0262363430E+00 0.0000000000E+00
5.6690000000E+00 9.9475289232E+02 4.6177418657E+02 5.3297870575E+02 1.0261648590E+00 0.0000000000E+00
5.6700000000E+00 9.9476559725E+02 4.6174034189E+02 5.3302525536E+02 1.0260896486E+00 0.0000000000E+00
5.6710000000E+00 9.9477861171E+02 4.6170431942E+02 5.3307429229E+02 1.0260095987E+00 0.0000000000E+00
5.6720000000E+00 9.9479189035E+02 4.6166561577E+02 5.3312627458E+02 1.0259235906E+00 0.0000000000E+00
5.6730000000E+00 9.9480525704E+02 4.6162376077E+02 5.3318149627E+02 1.0258305795E+00 0.0000000000E+00
5.6740000000E+00 9.9481839103E+02 4.6157836533E+02 5.3324002569E+02 1.0257297007E+00 0.0000000000E+00
5.6750000000E+00 9.9483166143E+02 4.6152920311E+02 5.3330245832E+02 1.0256204514E+00 0.0000000000E+00
5.6760000000E+00 9.9484496088E+02 4.6147634847E+02 5.3336861242E+02 1.0255029966E+00 0.0000000000E+00
5.6770000000E+00 9.9485854129E+02 4.6142038422E+02 5.3343815707E+02 1.0253786316E+00 0.0000000000E+00
5.6780000000E+00 9.9487250107E+02 4.6136268049E+02 5.3350982058E+02 1.0252504011E+00 0.0000000000E+00
5.6790000000E+00 9.9488673204E+02 4.6130566542E+02 5.3358106662E+02 1.0251237009E+00 0.0000000000E+00
5.6800000000E+00 9.9490117560E+02 4.6125286581E+02 5.3364830979E+02 1.0250063685E+00 0.0000000000E+00
5.6810000000E+00 9.9491572604E+02 4.6120839807E+02 5.3370732798E+02 1.0249075513E+00 0.0000000000E+00
5.6820000000E+00 9.9492998283E+02 4.6117576584E+02 5.3375421699E+02 1.0248350352E+00 0.0000000000E+00
5.6830000000E+00 9.9494393987E+02 4.6115642712E+02 5.3378751276E+02 1.0247920603E+00 0.0000000000E+00
5.6840000000E+00 9.9495778747E+02 4.6114910579E+02 5.3380868168E+02 1.0247757907E+00 0.0000000000E+00
5.6850000000E+00 9.9497162166E+02 4.6115040814E+02 5.3382121353E+02 1.0247786847E+00 0.0000000000E+00
5.6860000000E+00 9.9498547252E+02 4.6115623232E+02 5.3382924020E+02 1.0247916274E+00 0.0000000000E+00
5.6870000000E+00 9.9499919215E+02 4.6116299030E+02 5.3383620185E+02 1.0248066451E+00 0.0000000000E+00
5.6880000000E+00 9.9501287660E+02 4.6116814822E+02 5.3384472837E+02 1.0248181072E+00 0.0000000000E+00
5.6890000000E+00 9.9502686232E+02 4.6117020360E+02 5.3385665872E+02 1.0248226747E+00 0.0000000000E+00
5.6900000000E+00 9.9504061032E+02 4.6116841718E+02 5.3387219314E+02 1.0248187048E+00 0.0000000000E+00
5.6910000000E+00 9.9505414291E+02 4.6116253087E+02 5.3389161205E+02 1.0248056242E+00 0.0000000000E+00
5.6920000000E+00 9.9506742324E+02 4.6115256041E+02 5.3391486282E+02 1.0247834676E+00 0.0000000000E+00
5.6930000000E+00 9.9508064683E+02 4.6113866689E+02 5.3394197994E+02 1.0247525931E+00 0.0000000000E+00
5.6940000000E+00 9.9509372595E+02 4.6112109130E+02 5.3397263465E+02 1.0247135362E+00 0.0000000000E+00
5.6950000000E+00 9.9510659103E+02 4.6110013168E+02 5.3400645934E+02 1.0246669593E+00 0.0000000000E+00
5.6960000000E+00 9.9511958611E+02 4.6107614670E+02 5.3404343942E+02 1.0246136593E+00 0.0000000000E+00
5.6970000000E+00 9.9513274047E+02 4.6104957539E+02 5.3408316508E+02 1.0245546120E+00 0.0000000000E+00
5.6980000000E+00 9.9514584844E+02 4.6102095733E+02 5.3412489111E+02 1.0244910163E+00 0.0000000000E+00
5.6990000000E+00 9.9515905461E+02 4.6099093671E+02 5.3416811790E+02 1.0244243038E+00 0.0000000000E+00
5.7000000000E+00 9.9517225473E+02 4.6096023536E+02 5.3421201937E+02 1.0243560786E+00 0.0000000000E+00
5.7010000000E+00 9.9518547698E+02 4.6092958206E+02 5.3425589492E+02 1.0242879601E+00 0.0000000000E+00
5.7020000000E+00 9.9519862707E+02 4.6089960239E+02 5.3429902469E+02 1.0242213386E+00 0.0000000000E+00
5.7030000000E+00 9.9521145938E+02 4.6087069820E+02 5.3434076118E+02 1.0241571071E+00 0.0000000000E+00
5.7040000000E+00 9.9522396917E+02 4.6084299128E+02 5.3438097789E+02 1.0240955362E+00 0.0000000000E+00
5.7050000000E+00 9.9523653836E+02 4.6081641034E+02 5.3442012802E+02 1.0240364674E+00 0.0000000000E+00
5.7060000000E+00 9.9524926028E+02 4.6079098179E+02 5.3445827849E+02 1.0239799595E+00 0.0000000000E+00
5.7070000000E+00 9.9526218438E+02 4.6076734483E+02 5.3449483954E+02 1.0239274330E+00 0.0000000000E+00
5.7080000000E+00 9.9527535653E+02 4.6074738713E+02 5.3452796940E+02 1.0238830825E+00 0.0000000000E+00
5.7090000000E+00 9.9528870190E+02 4.6073463803E+02 5.3455406386E+02 1.0238547512E+00 0.0000000000E+00
5.7100000000E+00 9.9530189853E+02 4.6073372379E+02 5.3456817475E+02 1.0238527195E+00 0.0000000000E+00
5.7110000000E+00 9.9531477326E+02 4.6074844949E+02 5.3456632376E+02 1.0238854433E+00 0.0000000000E+00
5.7120000000E+00 9.9532722517E+02 4.6077948342E+02 5.3454774175E+02 1.0239544076E+00 0.0000000000E+00
5.7130000000E+00 9.9533937316E+02 4.6082371855E+02 5.3451565461E+02 1.0240527079E+00 0.0000000000E+00
5.7140000000E+00 9.9535154939E+02 4.6087596341E+02 5.3447558598E+02 1.0241688076E+00 0.0000000000E+00
5.7150000000E+00 9.9536371538E+02 4.6093127126E+02 5.3443244412E+02 1.0242917139E+00 0.0000000000E+00
5.7160000000E+00 9.9537620070E+02 4.6098619311E+02 5.3439000759E+02 1.0244137625E+00 0.0000000000E+00
5.7170000000E+00 9.9538878666E+02 4.6103882963E+02 5.3434995704E+02 1.0245307325E+00 0.0000000000E+00
5.7180000000E+00 9.9540144661E+02 4.6108836498E+02 5.3431308162E+02 1.0246408111E+00 0.0000000000E+00
5.7190000000E+00 9.9541420308E+02 4.6113459370E+02 5.3427960938E+02 1.0247435416E+00 0.0000000000E+00
5.7200000000E+00 9.9542675564E+02 4.6117760629E+02 5.3424914935E+02 1.0248391251E+00 0.0000000000E+00
5.7210000000E+00 9.9543916344E+02 4.6121761635E+02 5.3422154710E+02 1.0249280363E+00 0.0000000000E+00
5.7220000000E+00 9.9545168947E+02 4.6125487380E+02 5.3419681568E+02 1.0250108307E+00 0.0000000000E+00
5.7230000000E+00 9.9546429136E+02 4.6128962465E+02 5.3417466670E+02 1.0250880548E+00 0.0000000000E+00
5.7240000000E+00 9.9547684547E+02 4.6132209918E+02 5.3415474629E+02 1.0251602204E+00 0.0000000000E+00
5.7250000000E+00 9.9548921022E+02 4.6135250731E+02 5.3413670291E+02 1.0252277940E+00 0.0000000000E+00
5.7260000000E+00 9.9550150806E+02 4.6138103727E+02 5.3412047079E+02 1.0252911939E+00 0.0000000000E+00
5.7270000000E+00 9.9551383054E+02 4.6140785964E+02 5.3410597090E+02 1.0253507992E+00 0.0000000000E+00
5.7280000000E+00 9.9552606243E+02 4.6143312498E+02 5.3409293745E+02 1.0254069444E+00 0.0000000000E+00
5.7290000000E+00 9.9553838279E+02 4.6145696165E+02 5.3408142115E+02 1.0254599148E+00 0.0000000000E+00
5.7300000000E+00 9.9555047026E+02 4.6147948069E+02 5.3407098957E+02 1.0255099571E+00 0.0000000000E+00
5.7310000000E+00 9.9556256228E+02 4.6150077638E+02 5.3406178591E+02 1.0255572808E+00 0.0000000000E+00
5.7320000000E+00 9.9557465252E+02 4.6152092646E+02 5.3405372606E+02 1.0256020588E+00 0.0000000000E+00
5.7330000000E+00 9.9558659654E+02 4.6153999404E+02 5.3404660250E+02 1.0256444312E+00 0.0000000000E+00
5.7340000000E+00 9.9559834693E+02 4.6155802955E+02 5.3404031738E+02 1.0256845101E+00 0.0000000000E+00
5.7350000000E+00 9.9561022112E+02 4.6157507226E+02 5.3403514886E+02 1.0257223828E+00 0.0000000000E+00
5.7360000000E+00 9.9562223372E+02 4.6159115023E+02 5.3403108350E+02 1.0257581116E+00 0.0000000000E+00
5.7370000000E+00 9.9563418880E+02 4.6160628193E+02 5.3402790687E+02 1.0257917376E+00 0.0000000000E+00
5.7380000000E+00 9.9564602445E+02 4.6162047310E+02 5.3402555135E+02 1.0258232736E+00 0.0000000000E+00
5.7390000000E+00 9.9565806391E+02 4.6163371063E+02 5.3402435329E+02 1.0258526903E+00 0.0000000000E+00
5.7400000000E+00 9.9567011922E+02 4.6164595934E+02 5.3402415987E+02 1.0258799097E+00 0.0000000000E+00
5.7410000000E+00 9.9568192876E+02 4.6165716153E+02 5.3402476723E+02 1.0259048034E+00 0.0000000000E+00
5.7420000000E+00 9.9569352610E+02 4.6166723450E+02 5.3402629160E+02 1.0259271878E+00 0.0000000000E+00
5.7430000000E+00 9.9570527116E+02 4.6167606960E+02 5.3402920156E+02 1.0259468213E+00 0.0000000000E+00
5.7440000000E+00 9.9571704276E+02 4.6168353914E+02 5.3403350362E+02 1.0259634203E+00 0.0000000000E+00
5.7450000000E+00 9.9572875873E+02 4.6168950542E+02 5.3403925331E+02 1.0259766787E+00 0.0000000000E+00
5.7460000000E+00 9.9574013802E+02 4.6169383362E+02 5.3404630440E+02 1.0259862969E+00 0.0000000000E+00
5.7470000000E+00 9.9575123835E+02 4.6169640944E+02 5.3405482891E+02 1.0259920210E+00 0.0000000000E+00
5.7480000000E+00 9.9576224706E+02 4.6169715220E+02 5.3406509486E+02 1.0259936716E+00 0.0000000000E+00
5.7490000000E+00 9.9577318200E+02 4.6169602501E+02 5.3407715699E+02 1.0259911667E+00 0.0000000000E+00
5.7500000000E+00 9.9578393689E+02 4.6169304239E+02 5.3409089450E+02 1.0259845386E+00 0.0000000000E+00
5.7510000000E+00 9.9579468924E+02 4.6168827063E+02 5.3410641861E+02 1.0259739347E+00 0.0000000000E+00
5.7520000000E+00 9.9580574962E+02 4.6168182698E+02 5.3412392264E+02 1.0259596155E+00 0.0000000000E+00
5.7530000000E+00 9.9581690581E+02 4.6167388324E+02 5.3414302257E+02 1.0259419628E+00 0.0000000000E+00
5.7540000000E+00 9.9582796927E+02 4.6166467871E+02 5.3416329056E+02 1.0259215082E+00 0.0000000000E+00
5.7550000000E+00 9.9583884756E+02 4.6165454345E+02 5.3418430411E+02 1.0258989854E+00 0.0000000000E+00
5.7560000000E+00 9.9585006154E+02 4.6164392290E+02 5.3420613863E+02 1.0258753842E+00 0.0000000000E+00
5.7570000000E+00 9.9586123409E+02 4.6163338251E+02 5.3422785158E+02 1.0258519611E+00 0.0000000000E+00
5.7580000000E+00 9.9587243516E+02 4.6162355656E+02 5.3424887859E+02 1.0258301257E+00 0.0000000000E+00
5.7590000000E+00 9.9588348454E+02 4.6161502124E+02 5.3426846331E+02 1.0258111583E+00 0.0000000000E+00
5.7600000000E+00 9.9589433919E+02 4.6160812075E+02 5.3428621844E+02 1.0257958239E+00 0.0000000000E+00
5.7610000000E+00 9.9590507842E+02 4.6160282475E+02 5.3430225368E+02 1.0257840550E+00 0.0000000000E+00
5.7620000000E+00 9.9591595991E+02 4.6159870013E+02 5.3431725978E+02 1.0257748892E+00 0.0000000000E+00
5.7630000000E+00 9.9592676834E+02 4.6159501746E+02 5.3433175089E+02 1.0257667055E+00 0.0000000000E+00
5.7640000000E+00 9.9593731516E+02 4.6159093262E+02 5.3434638254E+02 1.0257576281E+00 0.0000000000E+00
5.7650000000E+00 9.9594789522E+02 4.6158565582E+02 5.3436223940E+02 1.0257459018E+00 0.0000000000E+00
5.7660000000E+00 9.9595864186E+02 4.6157855776E+02 5.3438008410E+02 1.0257301284E+00 0.0000000000E+00
5.7670000000E+00 9.9596952950E+02 4.6156920630E+02 5.3440032320E+02 1.0257093473E+00 0.0000000000E+00
5.7680000000E+00 9.9598029319E+02 4.6155735850E+02 5.3442293469E+02 1.0256830189E+00 0.0000000000E+00
5.7690000000E+00 9.9599101547E+02 4.6154294242E+02 5.3444807304E+02 1.0256509832E+00 0.0000000000E+00
5.7700000000E+00 9.9600170441E+02 4.6152604481E+02 5.3447565960E+02 1.0256134329E+00 0.0000000000E+00
5.7710000000E+00 9.9601227322E+02 4.6150691304E+02 5.3450536018E+02 1.0255709179E+00 0.0000000000E+00
5.7720000000E+00 9.9602253576E+02 4.6148597266E+02 5.3453656310E+02 1.0255243837E+00 0.0000000000E+00
5.7730000000E+00 9.9603251332E+02 4.6146384862E+02 5.3456866470E+02 1.0254752192E+00 0.0000000000E+00
5.7740000000E+00 9.9604234772E+02 4.6144135855E+02 5.3460098916E+02 1.0254252412E+00 0.0000000000E+00
5.7750000000E+00 9.9605225667E+02 4.6141943824E+02 5.3463281842E+02 1.0253765294E+00 0.0000000000E+00
5.7760000000E+00 9.9606216229E+02 4.6139897374E+02 5.3466318855E+02 1.0253310528E+00 0.0000000000E+00
5.7770000000E+00 9.9607217751E+02 4.6138056589E+02 5.3469161161E+02 1.0252901464E+00 0.0000000000E+00
5.7780000000E+00 9.9608217191E+02 4.6136432585E+02 5.3471784606E+02 1.0252540574E+00 0.0000000000E+00
5.7790000000E+00 9.9609212738E+02 4.6134982110E+02 5.3474230629E+02 1.0252218247E+00 0.0000000000E+00
5.7800000000E+00 9.9610213366E+02 4.6133620519E+02 5.3476592848E+02 1.0251915671E+00 0.0000000000E+00
5.7810000000E+00 9.9611238402E+02 4.6132245647E+02 5.3478992754E+02 1.0251610144E+00 0.0000000000E+00
5.7820000000E+00 9.9612260683E+02 4.6130760232E+02 5.3481500452E+02 1.0251280051E+00 0.0000000000E+00
5.7830000000E+00 9.9613278607E+02 4.6129084301E+02 5.3484194305E+02 1.0250907623E+00 0.0000000000E+00
5.7840000000E+00 9.9614279483E+02 4.6127157612E+02 5.3487121870E+02 1.0250479469E+00 0.0000000000E+00
5.7850000000E+00 9.9615274330E+02 4.6124937050E+02 5.3490337281E+02 1.0249986011E+00 0.0000000000E+00
5.7860000000E+00 9.9616240158E+02 4.6122394294E+02 5.3493845864E+02 1.0249420954E+00 0.0000000000E+00
5.7870000000E+00 9.9617196974E+02 4.6119518358E+02 5.3497678616E+02 1.0248781857E+00 0.0000000000E+00
5.7880000000E+00 9.9618153241E+02 4.6116327723E+02 5.3501825518E+02 1.0248072827E+00 0.0000000000E+00
5.7890000000E+00 9.9619125515E+02 4.6112894003E+02 5.3506231512E+02 1.0247309778E+00 0.0000000000E+00
5.7900000000E+00 9.9620098581E+02 4.6109373533E+02 5.3510725048E+02 1.0246527452E+00 0.0000000000E+00
5.7910000000E+00 9.9621063731E+02 4.6106030451E+02 5.3515033280E+02 1.0245784545E+00 0.0000000000E+00
5.7920000000E+00 9.9622000922E+02 4.6103215471E+02 5.3518785452E+02 1.0245158994E+00 0.0000000000E+00
5.7930000000E+00 9.9622916857E+02 4.6101265740E+02 5.3521651117E+02 1.0244725720E+00 0.0000000000E+00
5.7940000000E+00 9.9623772278E+02 4.6100348330E+02 5.3523423948E+02 1.0244521851E+00 0.0000000000E+00
5.7950000000E+00 9.9624599954E+02 4.6100354695E+02 5.3524245258E+02 1.0244523266E+00 0.0000000000E+00
5.7960000000E+00 9.9625435400E+02 4.6100940580E+02 5.3524494820E+02 1.0244653462E+00 0.0000000000E+00
5.7970000000E+00 9.9626276820E+02 4.6101674091E+02 5.3524602729E+02 1.0244816465E+00 0.0000000000E+00
5.7980000000E+00 9.9627111257E+02 4.6102172531E+02 5.3524938726E+02 1.0244927229E+00 0.0000000000E+00
5.7990000000E+00 9.9627934481E+02 4.6102160981E+02 5.3525773500E+02 1.0244924663E+00 0.0000000000E+00
5.8000000000E+00 9.9628751593E+02 4.6101467506E+02 5.3527284087E+02 1.0244770557E+00 0.0000000000E+00
5.8010000000E+00 9.9629580942E+02 4.6099994971E+02 5.3529585971E+02 1.0244443327E+00 0.0000000000E+00
5.8020000000E+00 9.9630410283E+02 4.6097696475E+02 5.3532713807E+02 1.0243932550E+00 0.0000000000E+00
5.8030000000E+00 9.9631236552E+02 4.6094565092E+02 5.3536671460E+02 1.0243236687E+00 0.0000000000E+00
5.8040000000E+00 9.9632029894E+02 4.6090640094E+02 5.3541389801E+02 1.0242364465E+00 0.0000000000E+00
5.8050000000E+00 9.9632808750E+02 4.6086028425E+02 5.3546780325E+02 1.0241339650E+00 0.0000000000E+00
5.8060000000E+00 9.9633598335E+02 4.6080938156E+02 5.3552660179E+02 1.0240208479E+00 0.0000000000E+00
5.8070000000E+00 9.9634420198E+02 4.6075710530E+02 5.3558709668E+02 1.0239046784E+00 0.0000000000E+00
5.8080000000E+00 9.9635245258E+02 4.6070818166E+02 5.3564427092E+02 1.0237959592E+00 0.0000000000E+00
5.8090000000E+00 9.9636041420E+02 4.6066788254E+02 5.3569253166E+02 1.0237064056E+00 0.0000000000E+00
5.8100000000E+00 9.9636806985E+02 4.6064046728E+02 5.3572760257E+02 1.0236454828E+00 0.0000000000E+00
5.8110000000E+00 9.9637553007E+02 4.6062761388E+02 5.3574791619E+02 1.0236169197E+00 0.0000000000E+00
5.8120000000E+00 9.9638258046E+02 4.6062797869E+02 5.3575460177E+02 1.0236177304E+00 0.0000000000E+00
5.8130000000E+00 9.9638931377E+02 4.6063816160E+02 5.3575115218E+02 1.0236403591E+00 0.0000000000E+00
5.8140000000E+00 9.9639587667E+02 4.6065421508E+02 5.3574166159E+02 1.0236760335E+00 0.0000000000E+00
5.8150000000E+00 9.9640207371E+02 4.6067276476E+02 5.3572930895E+02 1.0237172550E+00 0.0000000000E+00
5.8160000000E+00 9.9640817204E+02 4.6069146685E+02 5.3571670519E+02 1.0237588152E+00 0.0000000000E+00
